"watermelonte",13.2877123795494
"willamette",13.2877123795494
"winery",13.2877123795494
"xpeoplex",13.2877123795494
"yothin",13.2877123795494
"yoyoben",13.2877123795494
"yuci",13.2877123795494
"zzt",13.2877123795494
"35",11.2877123795494
"710",11.2877123795494
"阿根廷",11.2877123795494
"愛好者",11.2877123795494
"安靜",11.2877123795494
"八點",11.2877123795494
"百貨",11.2877123795494
"般般",11.2877123795494
"版本",11.2877123795494
"半份",11.2877123795494
"半碗",11.2877123795494
"包圍",11.2877123795494
"包裝",11.2877123795494
"薄薄的",11.2877123795494
"保持",11.2877123795494
"保證",11.2877123795494
"飽滿",11.2877123795494
"報告",11.2877123795494
"背影",11.2877123795494
"備註",11.2877123795494
"比例尺",11.2877123795494
"避免",11.2877123795494
"遍及",11.2877123795494
"標榜",11.2877123795494
"標準",11.2877123795494
"表皮",11.2877123795494
"別有洞天",11.2877123795494
"冰涼",11.2877123795494
"並非",11.2877123795494
"玻璃瓶",11.2877123795494
"不便",11.2877123795494
"不得",11.2877123795494
"不定",11.2877123795494
"不妨",11.2877123795494
"不合",11.2877123795494
"不久",11.2877123795494
"不賴",11.2877123795494
"菜餚",11.2877123795494
"參訪",11.2877123795494
"殘酷",11.2877123795494
"側面",11.2877123795494
"茶水",11.2877123795494
"差價",11.2877123795494
"拆開",11.2877123795494
"潺潺流水",11.2877123795494
"產地",11.2877123795494
"產品",11.2877123795494
"超乎",11.2877123795494
"車站",11.2877123795494
"車子",11.2877123795494
"沉默",11.2877123795494
"陳設",11.2877123795494
"稱呼",11.2877123795494
"成就",11.2877123795494
"成立",11.2877123795494
"成長",11.2877123795494
"承認",11.2877123795494
"誠懇",11.2877123795494
"誠實",11.2877123795494
"橙汁",11.2877123795494
"吃光",11.2877123795494
"吃力",11.2877123795494
"出去",11.2877123795494
"出色",11.2877123795494
"初衷",11.2877123795494
"傳承",11.2877123795494
"純正",11.2877123795494
"從沒",11.2877123795494
"粗細",11.2877123795494
"簇擁",11.2877123795494
"摧殘",11.2877123795494
"搭乘",11.2877123795494
"答應",11.2877123795494
"打算",11.2877123795494
"打招呼",11.2877123795494
"大腸",11.2877123795494
"大多數",11.2877123795494
"大火",11.2877123795494
"大勝",11.2877123795494
"大同小異",11.2877123795494
"大學",11.2877123795494
"大中小",11.2877123795494
"大字",11.2877123795494
"帶來",11.2877123795494
"當地人",11.2877123795494
"到處",11.2877123795494
"到訪",11.2877123795494
"倒掉",11.2877123795494
"得以",11.2877123795494
"得知",11.2877123795494
"登場",11.2877123795494
"燈光",11.2877123795494
"燈籠",11.2877123795494
"燈泡",11.2877123795494
"低溫",11.2877123795494
"第二次",11.2877123795494
"第二篇",11.2877123795494
"第一道",11.2877123795494
"點菜",11.2877123795494
"調理",11.2877123795494
"定期",11.2877123795494
"定位",11.2877123795494
"冬瓜",11.2877123795494
"冬天",11.2877123795494
"東山",11.2877123795494
"豆腐乳",11.2877123795494
"豆子",11.2877123795494
"端午",11.2877123795494
"對得起",11.2877123795494
"對味",11.2877123795494
"對照",11.2877123795494
"多半",11.2877123795494
"多次",11.2877123795494
"多點",11.2877123795494
"多數",11.2877123795494
"多一些",11.2877123795494
"額外",11.2877123795494
"略為",11.2877123795494
"兒童",11.2877123795494
"二路",11.2877123795494
"發作",11.2877123795494
"番茄醬",11.2877123795494
"反應",11.2877123795494
"飯粒",11.2877123795494
"房子",11.2877123795494
"放到",11.2877123795494
"肥肉",11.2877123795494
"費時",11.2877123795494
"廢話",11.2877123795494
"粉紅",11.2877123795494
"粉紅色",11.2877123795494
"鳳梨",11.2877123795494
"附有",11.2877123795494
"富有",11.2877123795494
"改進",11.2877123795494
"改名",11.2877123795494
"感到",11.2877123795494
"趕快",11.2877123795494
"干擾",11.2877123795494
"高檔",11.2877123795494
"高度",11.2877123795494
"高級",11.2877123795494
"各地",11.2877123795494
"各項",11.2877123795494
"各有所好",11.2877123795494
"個頭",11.2877123795494
"公車",11.2877123795494
"公告",11.2877123795494
"勾勒",11.2877123795494
"購物",11.2877123795494
"姑且",11.2877123795494
"孤陋寡聞",11.2877123795494
"骨肉",11.2877123795494
"骨頭",11.2877123795494
"骨子裡",11.2877123795494
"穀物",11.2877123795494
"瓜片",11.2877123795494
"怪味",11.2877123795494
"關注",11.2877123795494
"觀感",11.2877123795494
"光顧",11.2877123795494
"光明",11.2877123795494
"廣告",11.2877123795494
"歸類",11.2877123795494
"詭異",11.2877123795494
"櫃檯",11.2877123795494
"櫃子",11.2877123795494
"鍋子",11.2877123795494
"國內外",11.2877123795494
"過度",11.2877123795494
"海菜",11.2877123795494
"海帶",11.2877123795494
"海外",11.2877123795494
"害怕",11.2877123795494
"含量",11.2877123795494
"汗顏",11.2877123795494
"好不容易",11.2877123795494
"好感",11.2877123795494
"好久",11.2877123795494
"好找",11.2877123795494
"號稱",11.2877123795494
"喝酒",11.2877123795494
"合適",11.2877123795494
"合作",11.2877123795494
"黑豆",11.2877123795494
"黑色",11.2877123795494
"很小",11.2877123795494
"轟炸",11.2877123795494
"紅色",11.2877123795494
"胡椒粉",11.2877123795494
"胡蘿蔔",11.2877123795494
"互相",11.2877123795494
"花茶",11.2877123795494
"華麗",11.2877123795494
"畫家",11.2877123795494
"畫面",11.2877123795494
"懷舊",11.2877123795494
"懷疑",11.2877123795494
"回憶",11.2877123795494
"婚禮",11.2877123795494
"火車站",11.2877123795494
"火紅",11.2877123795494
"火候",11.2877123795494
"機上",11.2877123795494
"雞蛋",11.2877123795494
"及格",11.2877123795494
"岌岌可危",11.2877123795494
"極力",11.2877123795494
"集團",11.2877123795494
"幾百年",11.2877123795494
"幾口",11.2877123795494
"幾款",11.2877123795494
"幾篇",11.2877123795494
"幾樣",11.2877123795494
"幾張",11.2877123795494
"既然如此",11.2877123795494
"記錄",11.2877123795494
"記住",11.2877123795494
"加以",11.2877123795494
"佳餚",11.2877123795494
"茄子",11.2877123795494
"家常",11.2877123795494
"家具",11.2877123795494
"家裡",11.2877123795494
"價值",11.2877123795494
"尖峰",11.2877123795494
"尖叫",11.2877123795494
"兼顧",11.2877123795494
"兼具",11.2877123795494
"堅果",11.2877123795494
"堅硬",11.2877123795494
"簡稱",11.2877123795494
"簡潔",11.2877123795494
"交叉",11.2877123795494
"交流",11.2877123795494
"角度",11.2877123795494
"酵母",11.2877123795494
"揭露",11.2877123795494
"街上",11.2877123795494
"潔淨",11.2877123795494
"金額",11.2877123795494
"僅供參考",11.2877123795494
"儘管",11.2877123795494
"錦囊",11.2877123795494
"進步",11.2877123795494
"經濟",11.2877123795494
"精心",11.2877123795494
"驚人",11.2877123795494
"驚訝",11.2877123795494
"竟是",11.2877123795494
"究竟",11.2877123795494
"酒水",11.2877123795494
"就位",11.2877123795494
"據點",11.2877123795494
"抉擇",11.2877123795494
"噱頭",11.2877123795494
"咖啡茶",11.2877123795494
"咖啡館",11.2877123795494
"看上去",11.2877123795494
"烤鴨",11.2877123795494
"可惡",11.2877123795494
"可口",11.2877123795494
"肯定",11.2877123795494
"空心菜",11.2877123795494
"空虛",11.2877123795494
"口碑",11.2877123795494
"口袋",11.2877123795494
"口福",11.2877123795494
"辣椒醬",11.2877123795494
"來源",11.2877123795494
"賴皮",11.2877123795494
"藍色",11.2877123795494
"懶惰",11.2877123795494
"老天",11.2877123795494
"累積",11.2877123795494
"冷凍",11.2877123795494
"例子",11.2877123795494
"涼拌",11.2877123795494
"兩間",11.2877123795494
"兩口",11.2877123795494
"兩塊",11.2877123795494
"兩款",11.2877123795494
"兩張",11.2877123795494
"亮相",11.2877123795494
"林區",11.2877123795494
"留言",11.2877123795494
"六個",11.2877123795494
"六日",11.2877123795494
"六十年",11.2877123795494
"樓層",11.2877123795494
"路程",11.2877123795494
"路過",11.2877123795494
"落地",11.2877123795494
"落地窗",11.2877123795494
"麻醬",11.2877123795494
"馬虎",11.2877123795494
"滿嘴",11.2877123795494
"漫長",11.2877123795494
"矛盾",11.2877123795494
"沒收",11.2877123795494
"玫瑰",11.2877123795494
"每份",11.2877123795494
"每家",11.2877123795494
"每年",11.2877123795494
"美景",11.2877123795494
"美酒",11.2877123795494
"美麗",11.2877123795494
"門牌",11.2877123795494
"門牙",11.2877123795494
"面對",11.2877123795494
"麵糊",11.2877123795494
"名氣",11.2877123795494
"命名",11.2877123795494
"默默",11.2877123795494
"某種",11.2877123795494
"木頭",11.2877123795494
"木質",11.2877123795494
"目測",11.2877123795494
"納悶",11.2877123795494
"耐心",11.2877123795494
"南部",11.2877123795494
"內側",11.2877123795494
"能夠",11.2877123795494
"年紀",11.2877123795494
"偶爾",11.2877123795494
"排除",11.2877123795494
"澎湃",11.2877123795494
"皮帶",11.2877123795494
"片刻",11.2877123795494
"品種",11.2877123795494
"平民",11.2877123795494
"破壞",11.2877123795494
"葡萄酒",11.2877123795494
"普普通通",11.2877123795494
"期限",11.2877123795494
"奇特",11.2877123795494
"汽水",11.2877123795494
"氣球",11.2877123795494
"氣溫",11.2877123795494
"恰恰",11.2877123795494
"前方",11.2877123795494
"強制",11.2877123795494
"輕輕",11.2877123795494
"情報",11.2877123795494
"情侶",11.2877123795494
"晴天霹靂",11.2877123795494
"請問",11.2877123795494
"區域",11.2877123795494
"去年",11.2877123795494
"全家",11.2877123795494
"全篇",11.2877123795494
"全區",11.2877123795494
"全世界",11.2877123795494
"確認",11.2877123795494
"熱愛",11.2877123795494
"熱水",11.2877123795494
"熱騰騰",11.2877123795494
"熱飲",11.2877123795494
"人口",11.2877123795494
"人人",11.2877123795494
"人生",11.2877123795494
"人物",11.2877123795494
"認識",11.2877123795494
"認知",11.2877123795494
"仍然",11.2877123795494
"日文",11.2877123795494
"日子",11.2877123795494
"肉湯",11.2877123795494
"如出一轍",11.2877123795494
"瑞士",11.2877123795494
"灑落",11.2877123795494
"上去",11.2877123795494
"上網",11.2877123795494
"社會",11.2877123795494
"生日",11.2877123795494
"聲明",11.2877123795494
"盛名",11.2877123795494
"勝過",11.2877123795494
"失誤",11.2877123795494
"十年",11.2877123795494
"食指",11.2877123795494
"時常",11.2877123795494
"實惠",11.2877123795494
"實驗",11.2877123795494
"世紀",11.2877123795494
"室外",11.2877123795494
"是非",11.2877123795494
"收費",11.2877123795494
"手套",11.2877123795494
"殊不知",11.2877123795494
"熟食",11.2877123795494
"數字",11.2877123795494
"雙重",11.2877123795494
"水泥",11.2877123795494
"說不定",11.2877123795494
"說不過去",11.2877123795494
"私心",11.2877123795494
"死鹹",11.2877123795494
"四季豆",11.2877123795494
"蘇打",11.2877123795494
"酸度",11.2877123795494
"酸味",11.2877123795494
"蒜頭",11.2877123795494
"隨筆",11.2877123795494
"所見所聞",11.2877123795494
"抬頭",11.2877123795494
"臺灣",11.2877123795494
"檯上",11.2877123795494
"攤子",11.2877123795494
"探訪",11.2877123795494
"湯匙",11.2877123795494
"天堂",11.2877123795494
"同意",11.2877123795494
"偷偷",11.2877123795494
"投降",11.2877123795494
"透過",11.2877123795494
"圖片",11.2877123795494
"推開",11.2877123795494
"外套",11.2877123795494
"玩偶",11.2877123795494
"網上",11.2877123795494
"危險",11.2877123795494
"微波",11.2877123795494
"微醺",11.2877123795494
"味精",11.2877123795494
"為難",11.2877123795494
"溫順",11.2877123795494
"溫馨",11.2877123795494
"聞名",11.2877123795494
"無線",11.2877123795494
"五顆",11.2877123795494
"午間",11.2877123795494
"物價",11.2877123795494
"誤會",11.2877123795494
"稀釋",11.2877123795494
"細密",11.2877123795494
"細嫩",11.2877123795494
"細細",11.2877123795494
"戲院",11.2877123795494
"下層",11.2877123795494
"夏威夷",11.2877123795494
"先前",11.2877123795494
"鮮艷",11.2877123795494
"鮮魚",11.2877123795494
"相機",11.2877123795494
"相似",11.2877123795494
"相遇",11.2877123795494
"向來",11.2877123795494
"消化",11.2877123795494
"消失",11.2877123795494
"小炒",11.2877123795494
"小品",11.2877123795494
"邪惡",11.2877123795494
"鞋子",11.2877123795494
"心理",11.2877123795494
"心裡",11.2877123795494
"心思",11.2877123795494
"心態",11.2877123795494
"心頭",11.2877123795494
"心中",11.2877123795494
"新鮮度",11.2877123795494
"新鮮事",11.2877123795494
"行銷",11.2877123795494
"形式",11.2877123795494
"興奮",11.2877123795494
"興致",11.2877123795494
"宣布",11.2877123795494
"學生",11.2877123795494
"壓驚",11.2877123795494
"牙口",11.2877123795494
"雅緻",11.2877123795494
"嫣紅",11.2877123795494
"眼睛",11.2877123795494
"眼神",11.2877123795494
"樣式",11.2877123795494
"要求",11.2877123795494
"一場",11.2877123795494
"一處",11.2877123795494
"一棟",11.2877123795494
"一端",11.2877123795494
"一個月",11.2877123795494
"一號",11.2877123795494
"一角",11.2877123795494
"一句",11.2877123795494
"一開",11.2877123795494
"一模一樣",11.2877123795494
"一瓶",11.2877123795494
"一時",11.2877123795494
"一台",11.2877123795494
"一套",11.2877123795494
"一頭",11.2877123795494
"一團",11.2877123795494
"一位",11.2877123795494
"一整排",11.2877123795494
"一整天",11.2877123795494
"一隻",11.2877123795494
"衣服",11.2877123795494
"疑慮",11.2877123795494
"以來",11.2877123795494
"異常",11.2877123795494
"意猶未盡",11.2877123795494
"隱藏",11.2877123795494
"隱隱",11.2877123795494
"英國",11.2877123795494
"英文",11.2877123795494
"營區",11.2877123795494
"映入眼簾",11.2877123795494
"硬幣",11.2877123795494
"擁有",11.2877123795494
"用品",11.2877123795494
"悠久",11.2877123795494
"優秀",11.2877123795494
"優雅",11.2877123795494
"由來",11.2877123795494
"猶如",11.2877123795494
"有待",11.2877123795494
"有限",11.2877123795494
"右邊",11.2877123795494
"右手",11.2877123795494
"友善",11.2877123795494
"語氣",11.2877123795494
"預定",11.2877123795494
"預算",11.2877123795494
"原先",11.2877123795494
"圓形",11.2877123795494
"源自",11.2877123795494
"遠眺",11.2877123795494
"遠遠",11.2877123795494
"約莫",11.2877123795494
"月份",11.2877123795494
"越來越",11.2877123795494
"早年",11.2877123795494
"佔據",11.2877123795494
"綻放",11.2877123795494
"戰區",11.2877123795494
"長安",11.2877123795494
"長龍",11.2877123795494
"障礙",11.2877123795494
"這塊",11.2877123795494
"真實",11.2877123795494
"震動",11.2877123795494
"震懾",11.2877123795494
"蒸籠",11.2877123795494
"整合",11.2877123795494
"整潔",11.2877123795494
"整塊",11.2877123795494
"整齊",11.2877123795494
"整套",11.2877123795494
"整體而言",11.2877123795494
"整碗",11.2877123795494
"正餐",11.2877123795494
"汁液",11.2877123795494
"知名度",11.2877123795494
"脂肪",11.2877123795494
"直徑",11.2877123795494
"植物油",11.2877123795494
"指教",11.2877123795494
"置身",11.2877123795494
"中餐",11.2877123795494
"中山路",11.2877123795494
"中藥",11.2877123795494
"周六",11.2877123795494
"周年",11.2877123795494
"朱古力",11.2877123795494
"豬皮",11.2877123795494
"主觀",11.2877123795494
"主軸",11.2877123795494
"住宅",11.2877123795494
"專業",11.2877123795494
"撰文",11.2877123795494
"裝有",11.2877123795494
"總算",11.2877123795494
"走路",11.2877123795494
"走走",11.2877123795494
"足夠",11.2877123795494
"阻止",11.2877123795494
"最高",11.2877123795494
"最好",11.2877123795494
"最先",11.2877123795494
"左上",11.2877123795494
"作用",11.2877123795494
"座標",11.2877123795494
"座椅",11.2877123795494
"做出",11.2877123795494
"aice",11.2877123795494
"albert",11.2877123795494
"cc",11.2877123795494
"chaichai",11.2877123795494
"chris",11.2877123795494
"ck",11.2877123795494
"coffee",11.2877123795494
"costco",11.2877123795494
"der",11.2877123795494
"df",11.2877123795494
"dilbert",11.2877123795494
"dobbs",11.2877123795494
"ec",11.2877123795494
"elaine",11.2877123795494
"greg",11.2877123795494
"habe",11.2877123795494
"hot",11.2877123795494
"hsinchu",11.2877123795494
"httpbobpixnetnetblogpost",11.2877123795494
"httpfindsepixnetnetblogpost",11.2877123795494
"httpiozibopixnetnetblog",11.2877123795494
"httpkaohsiungtoeatpixnetnetblogpost",11.2877123795494
"httppurepixnetnetblog",11.2877123795494
"httppurepixnetnetblogpost",11.2877123795494
"httpswwwfacebookcomcafeyatw",11.2877123795494
"httpswwwfacebookcomiozibofrefts",11.2877123795494
"httpswwwpttccbbsbigbanciaomaadhtml",11.2877123795494
"httpswwwpttccbbsbigbanciaomaahtml",11.2877123795494
"httpswwwpttccbbsfoodmaechtml",11.2877123795494
"httpswwwpttccbbsfoodmaefhtml",11.2877123795494
"httpswwwpttccbbsfoodmaehtml",11.2877123795494
"httpwwwfacebookcompurefans",11.2877123795494
"httpyayayapixnetnetblogpost",11.2877123795494
"id",11.2877123795494
"jojolia",11.2877123795494
"kung",11.2877123795494
"lin",11.2877123795494
"logo",11.2877123795494
"maikeiko",11.2877123795494
"mix",11.2877123795494
"moo",11.2877123795494
"oo",11.2877123795494
"oreo",11.2877123795494
"pass",11.2877123795494
"pm",11.2877123795494
"sauce",11.2877123795494
"set",11.2877123795494
"share",11.2877123795494
"size",11.2877123795494
"sos",11.2877123795494
"spex",11.2877123795494
"tabelog",11.2877123795494
"things",11.2877123795494
"woo",11.2877123795494
"xddddd",11.2877123795494
"xxx",11.2877123795494
"yahttpyayayapixnetnetblog",11.2877123795494
"006",6.64385618977472
"06",6.64385618977472
"１０３０２１３０",6.64385618977472
"１１００２１３０",6.64385618977472
"１３０",6.64385618977472
"1476503202",6.64385618977472
"1476503270",6.64385618977472
"1476508006",6.64385618977472
"1476509611",6.64385618977472
"1476511338",6.64385618977472
"1476512262",6.64385618977472
"1476512593",6.64385618977472
"1476512969",6.64385618977472
"1476514181",6.64385618977472
"1476520477",6.64385618977472
"1476521344",6.64385618977472
"1476523119",6.64385618977472
"1476529593",6.64385618977472
"1476530743",6.64385618977472
"1476531508",6.64385618977472
"1476531544",6.64385618977472
"1476533153",6.64385618977472
"1476534759",6.64385618977472
"1476538696",6.64385618977472
"1476539166",6.64385618977472
"1476540367",6.64385618977472
"1476541194",6.64385618977472
"1476541893",6.64385618977472
"1476542350",6.64385618977472
"1476542887",6.64385618977472
"1476545010",6.64385618977472
"1476545815",6.64385618977472
"1476545998",6.64385618977472
"1476547465",6.64385618977472
"1476548183",6.64385618977472
"1476548194",6.64385618977472
"1476548197",6.64385618977472
"1476548201",6.64385618977472
"1476548208",6.64385618977472
"1476548269",6.64385618977472
"1476554147",6.64385618977472
"1476562683",6.64385618977472
"1476577762",6.64385618977472
"1476588488",6.64385618977472
"1476589754",6.64385618977472
"1476591735",6.64385618977472
"1476592715",6.64385618977472
"1476592745",6.64385618977472
"1476593396",6.64385618977472
"1476599714",6.64385618977472
"1476600025",6.64385618977472
"1476600501",6.64385618977472
"1476600753",6.64385618977472
"1476600867",6.64385618977472
"1476601894",6.64385618977472
"1476604913",6.64385618977472
"1476605982",6.64385618977472
"1476611597",6.64385618977472
"1476612394",6.64385618977472
"1476612510",6.64385618977472
"1476614943",6.64385618977472
"1476616963",6.64385618977472
"1476618016",6.64385618977472
"1476618901",6.64385618977472
"1476619101",6.64385618977472
"1476620325",6.64385618977472
"1476621771",6.64385618977472
"1476621866",6.64385618977472
"1476621966",6.64385618977472
"1476622555",6.64385618977472
"1476623645",6.64385618977472
"1476625479",6.64385618977472
"1476625804",6.64385618977472
"1476627063",6.64385618977472
"1476627349",6.64385618977472
"1476627562",6.64385618977472
"1476628232",6.64385618977472
"1476628610",6.64385618977472
"1476630657",6.64385618977472
"1476633737",6.64385618977472
"1476634031",6.64385618977472
"1476634860",6.64385618977472
"1476636900",6.64385618977472
"1476641972",6.64385618977472
"1476644408",6.64385618977472
"1476661278",6.64385618977472
"1476666470",6.64385618977472
"1476666761",6.64385618977472
"1476670250",6.64385618977472
"1476670441",6.64385618977472
"1476670513",6.64385618977472
"1476671014",6.64385618977472
"1476672879",6.64385618977472
"1476674020",6.64385618977472
"1476677904",6.64385618977472
"1476680630",6.64385618977472
"1476680703",6.64385618977472
"1476680864",6.64385618977472
"1476681790",6.64385618977472
"1476682586",6.64385618977472
"1476693262",6.64385618977472
"1476694394",6.64385618977472
"1476695690",6.64385618977472
"1476696046",6.64385618977472
"1476696395",6.64385618977472
"１５０",6.64385618977472
"１８０",6.64385618977472
"19",6.64385618977472
"２０１３年",6.64385618977472
"２０１６１０月",6.64385618977472
"205",6.64385618977472
"21",6.64385618977472
"214",6.64385618977472
"２２０",6.64385618977472
"230",6.64385618977472
"２３０",6.64385618977472
"294",6.64385618977472
"３０１３０元",6.64385618977472
"３０元",6.64385618977472
"31",6.64385618977472
"313",6.64385618977472
"32",6.64385618977472
"33",6.64385618977472
"373",6.64385618977472
"386",6.64385618977472
"405",6.64385618977472
"407",6.64385618977472
"41.9540030956268",6.64385618977472
"41.9544589519501",6.64385618977472
"41.9549140930176",6.64385618977472
"41.9554760456085",6.64385618977472
"41.9559569358826",6.64385618977472
"41.9563090801239",6.64385618977472
"41.9566791057587",6.64385618977472
"41.9570229053497",6.64385618977472
"41.9573109149933",6.64385618977472
"41.9575619697571",6.64385618977472
"41.9578950405121",6.64385618977472
"41.9581439495087",6.64385618977472
"41.9583909511566",6.64385618977472
"41.958713054657",6.64385618977472
"41.9589130878448",6.64385618977472
"41.9591009616852",6.64385618977472
"41.9594039916992",6.64385618977472
"41.9596190452576",6.64385618977472
"41.959862947464",6.64385618977472
"41.9601490497589",6.64385618977472
"41.9603469371796",6.64385618977472
"41.9605309963226",6.64385618977472
"41.9608359336853",6.64385618977472
"41.9611690044403",6.64385618977472
"41.9623620510101",6.64385618977472
"41.9626500606537",6.64385618977472
"41.9632909297943",6.64385618977472
"41.9636259078979",6.64385618977472
"41.9640080928802",6.64385618977472
"41.964359998703",6.64385618977472
"41.9646470546722",6.64385618977472
"41.9648730754852",6.64385618977472
"41.9650990962982",6.64385618977472
"41.9652309417725",6.64385618977472
"41.9653480052948",6.64385618977472
"41.9655289649963",6.64385618977472
"41.9656579494476",6.64385618977472
"41.9657590389252",6.64385618977472
"41.9659209251404",6.64385618977472
"41.9660251140594",6.64385618977472
"41.9661190509796",6.64385618977472
"41.9662339687347",6.64385618977472
"41.9663939476013",6.64385618977472
"41.9664959907532",6.64385618977472
"41.9665970802307",6.64385618977472
"41.9667530059814",6.64385618977472
"41.9668529033661",6.64385618977472
"41.9669499397278",6.64385618977472
"41.9671030044556",6.64385618977472
"41.96719789505",6.64385618977472
"41.9673399925232",6.64385618977472
"41.967493057251",6.64385618977472
"41.9675920009613",6.64385618977472
"41.9676940441132",6.64385618977472
"41.9678339958191",6.64385618977472
"41.9679369926453",6.64385618977472
"41.9680418968201",6.64385618977472
"41.9681859016418",6.64385618977472
"41.9682910442352",6.64385618977472
"41.9684009552002",6.64385618977472
"41.9685299396515",6.64385618977472
"41.9686300754547",6.64385618977472
"41.9687321186066",6.64385618977472
"41.9688320159912",6.64385618977472
"41.9689719676971",6.64385618977472
"41.9690690040588",6.64385618977472
"41.969172000885",6.64385618977472
"41.9693160057068",6.64385618977472
"41.9694259166718",6.64385618977472
"41.9695239067078",6.64385618977472
"41.9696550369263",6.64385618977472
"41.9697918891907",6.64385618977472
"41.9698839187622",6.64385618977472
"41.9700078964233",6.64385618977472
"41.9701099395752",6.64385618977472
"41.9702041149139",6.64385618977472
"41.9703459739685",6.64385618977472
"41.9704549312592",6.64385618977472
"41.9705500602722",6.64385618977472
"41.970801115036",6.64385618977472
"41.9709489345551",6.64385618977472
"41.9712018966675",6.64385618977472
"41.9714179039001",6.64385618977472
"41.9715859889984",6.64385618977472
"41.9716930389404",6.64385618977472
"41.9717869758606",6.64385618977472
"41.9719130992889",6.64385618977472
"41.9720249176025",6.64385618977472
"41.9721400737762",6.64385618977472
"41.972275018692",6.64385618977472
"41.9723799228668",6.64385618977472
"41.9724760055542",6.64385618977472
"41.9726040363312",6.64385618977472
"41.9727399349213",6.64385618977472
"41.9728429317474",6.64385618977472
"41.9729709625244",6.64385618977472
"41.9730739593506",6.64385618977472
"41.9731740951538",6.64385618977472
"41.9733018875122",6.64385618977472
"41.9734070301056",6.64385618977472
"410",6.64385618977472
"44",6.64385618977472
"462",6.64385618977472
"466",6.64385618977472
"４個",6.64385618977472
"52",6.64385618977472
"538",6.64385618977472
"546",6.64385618977472
"548",6.64385618977472
"59",6.64385618977472
"６０元",6.64385618977472
"63",6.64385618977472
"698",6.64385618977472
"70",6.64385618977472
"796",6.64385618977472
"81",6.64385618977472
"82",6.64385618977472
"83",6.64385618977472
"84",6.64385618977472
"86",6.64385618977472
"869",6.64385618977472
"87",6.64385618977472
"878",6.64385618977472
"89",6.64385618977472
"９０元",6.64385618977472
"929",6.64385618977472
"936",6.64385618977472
"938",6.64385618977472
"955",6.64385618977472
"958",6.64385618977472
"961",6.64385618977472
"971",6.64385618977472
"976",6.64385618977472
"阿爾薩斯",6.64385618977472
"阿哥",6.64385618977472
"阿拉伯",6.64385618977472
"愛將",6.64385618977472
"愛心",6.64385618977472
"礙事",6.64385618977472
"鵪鶉",6.64385618977472
"暗示",6.64385618977472
"黯淡",6.64385618977472
"昂貴",6.64385618977472
"熬夜",6.64385618977472
"奧斯卡",6.64385618977472
"八百元",6.64385618977472
"八層",6.64385618977472
"八分鐘",6.64385618977472
"八夜",6.64385618977472
"巴西",6.64385618977472
"扒雞",6.64385618977472
"霸氣",6.64385618977472
"霸主",6.64385618977472
"掰掰",6.64385618977472
"白白",6.64385618977472
"白醋",6.64385618977472
"白蘿蔔",6.64385618977472
"白米飯",6.64385618977472
"白肉",6.64385618977472
"白砂糖",6.64385618977472
"白天",6.64385618977472
"白玉",6.64385618977472
"白斬雞",6.64385618977472
"百分百",6.64385618977472
"百合",6.64385618977472
"百家",6.64385618977472
"百里",6.64385618977472
"班底",6.64385618977472
"搬家",6.64385618977472
"板凳",6.64385618977472
"半吊子",6.64385618977472
"半年",6.64385618977472
"半日",6.64385618977472
"半生半",6.64385618977472
"半夜",6.64385618977472
"半月",6.64385618977472
"辦公室",6.64385618977472
"辦理",6.64385618977472
"棒球場",6.64385618977472
"磅礡",6.64385618977472
"包場",6.64385618977472
"包裹",6.64385618977472
"包子",6.64385618977472
"薄脆",6.64385618977472
"薄厚",6.64385618977472
"薄片",6.64385618977472
"保護區",6.64385618977472
"保鮮",6.64385618977472
"保險",6.64385618977472
"保養",6.64385618977472
"飽嗝",6.64385618977472
"抱怨",6.64385618977472
"悲哀",6.64385618977472
"北極",6.64385618977472
"北歐",6.64385618977472
"北平",6.64385618977472
"北師大",6.64385618977472
"北新",6.64385618977472
"貝類",6.64385618977472
"被迫",6.64385618977472
"本地",6.64385618977472
"本科",6.64385618977472
"本體",6.64385618977472
"本月",6.64385618977472
"本質",6.64385618977472
"迸發",6.64385618977472
"荸薺",6.64385618977472
"鼻尖",6.64385618977472
"鼻腔",6.64385618977472
"比擬",6.64385618977472
"比薩",6.64385618977472
"比賽",6.64385618977472
"比照",6.64385618977472
"壁畫",6.64385618977472
"避開",6.64385618977472
"避難所",6.64385618977472
"邊陲",6.64385618977472
"匾額",6.64385618977472
"便飯",6.64385618977472
"便利",6.64385618977472
"辨識",6.64385618977472
"變形",6.64385618977472
"標緻",6.64385618977472
"表達",6.64385618977472
"表情",6.64385618977472
"表演",6.64385618977472
"別是",6.64385618977472
"別緻",6.64385618977472
"賓主",6.64385618977472
"濱海",6.64385618977472
"瀕臨",6.64385618977472
"冰櫃",6.64385618977472
"冰塊",6.64385618977472
"冰鎮",6.64385618977472
"冰磚",6.64385618977472
"兵臨城下",6.64385618977472
"並肩",6.64385618977472
"播放器",6.64385618977472
"博愛",6.64385618977472
"不安",6.64385618977472
"不必要",6.64385618977472
"不出所料",6.64385618977472
"不對",6.64385618977472
"不規則",6.64385618977472
"不見",6.64385618977472
"不盡",6.64385618977472
"不禁",6.64385618977472
"不覺",6.64385618977472
"不可思議",6.64385618977472
"不快",6.64385618977472
"不妙",6.64385618977472
"不耐煩",6.64385618977472
"不難",6.64385618977472
